"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2015-04-29T00:00:00.000Z,0,0,0,0
2015-04-29T01:00:00.000Z,0,0,0,0
2015-04-29T02:00:00.000Z,0,0,0,0
2015-04-29T03:00:00.000Z,0.006,0,0,0
2015-04-29T04:00:00.000Z,0.284,0.099,0.272,0.085
2015-04-29T05:00:00.000Z,1.261,0.902,1.503,0.54
2015-04-29T06:00:00.000Z,2.746,2.144,3.497,1.258
2015-04-29T07:00:00.000Z,4.169,3.422,5.673,2.042
2015-04-29T08:00:00.000Z,5.143,4.576,7.566,2.7
2015-04-29T09:00:00.000Z,5.735,5.351,8.624,3.101
2015-04-29T10:00:00.000Z,5.914,5.506,8.728,3.259
2015-04-29T11:00:00.000Z,5.926,5.134,8.75,3.267
2015-04-29T12:00:00.000Z,5.673,4.599,8.189,3.167
2015-04-29T13:00:00.000Z,4.986,3.758,7.076,2.834
2015-04-29T14:00:00.000Z,3.838,2.939,5.726,2.209
2015-04-29T15:00:00.000Z,2.442,1.985,3.82,1.413
2015-04-29T16:00:00.000Z,1.149,1.113,1.963,0.691
2015-04-29T17:00:00.000Z,0.35,0.423,0.653,0.225
2015-04-29T18:00:00.000Z,0.032,0.04,0.062,0.016
2015-04-29T19:00:00.000Z,0,0,0,0
2015-04-29T20:00:00.000Z,0,0,0,0
2015-04-29T21:00:00.000Z,0,0,0,0
2015-04-29T22:00:00.000Z,0,0,0,0
2015-04-29T23:00:00.000Z,0,0,0,0
2015-04-30T00:00:00.000Z,0,0,0,0
2015-04-30T01:00:00.000Z,0,0,0,0
2015-04-30T02:00:00.000Z,0,0,0,0
2015-04-30T03:00:00.000Z,0.005,0,0,0
2015-04-30T04:00:00.000Z,0.231,0.072,0.13,0.06
2015-04-30T05:00:00.000Z,0.925,0.566,0.755,0.371
2015-04-30T06:00:00.000Z,1.812,1.313,1.7,0.862
2015-04-30T07:00:00.000Z,2.822,2.238,2.971,1.53
2015-04-30T08:00:00.000Z,3.669,2.969,4.319,2.287
2015-04-30T09:00:00.000Z,4.208,3.603,5.268,2.677
2015-04-30T10:00:00.000Z,4.245,3.712,5.537,2.648
2015-04-30T11:00:00.000Z,4.056,3.538,5.781,2.571
2015-04-30T12:00:00.000Z,3.646,3.354,6.107,2.365
2015-04-30T13:00:00.000Z,3.293,3.05,6.065,2.002
2015-04-30T14:00:00.000Z,2.806,2.277,4.789,1.324
2015-04-30T15:00:00.000Z,1.921,1.528,3.216,0.631
2015-04-30T16:00:00.000Z,0.93,0.873,1.616,0.254
2015-04-30T17:00:00.000Z,0.249,0.308,0.517,0.044
2015-04-30T18:00:00.000Z,0.02,0.036,0.059,0
2015-04-30T19:00:00.000Z,0,0,0,0
2015-04-30T20:00:00.000Z,0,0,0,0
2015-04-30T21:00:00.000Z,0,0,0,0
2015-04-30T22:00:00.000Z,0,0,0,0
2015-04-30T23:00:00.000Z,0,0,0,0
2015-05-01T00:00:00.000Z,0,0,0,0
2015-05-01T01:00:00.000Z,0,0,0,0
2015-05-01T02:00:00.000Z,0,0,0,0
2015-05-01T03:00:00.000Z,0.007,0,0,0
2015-05-01T04:00:00.000Z,0.238,0.063,0.149,0.017
2015-05-01T05:00:00.000Z,0.966,0.536,0.825,0.085
2015-05-01T06:00:00.000Z,2.224,1.247,1.791,0.212
2015-05-01T07:00:00.000Z,3.281,1.956,2.709,0.368
2015-05-01T08:00:00.000Z,3.984,2.307,3.34,0.495
2015-05-01T09:00:00.000Z,4.283,2.507,3.645,0.61
2015-05-01T10:00:00.000Z,4.354,2.713,3.859,0.675
2015-05-01T11:00:00.000Z,4.428,2.926,4.126,0.676
2015-05-01T12:00:00.000Z,4.254,3.159,4.077,0.66
2015-05-01T13:00:00.000Z,3.906,2.843,3.611,0.584
2015-05-01T14:00:00.000Z,3.251,2.371,3.141,0.426
2015-05-01T15:00:00.000Z,2.148,1.767,2.261,0.276
2015-05-01T16:00:00.000Z,1.225,0.961,1.271,0.123
2015-05-01T17:00:00.000Z,0.436,0.393,0.497,0.024
2015-05-01T18:00:00.000Z,0.051,0.056,0.075,0
2015-05-01T19:00:00.000Z,0,0,0,0
2015-05-01T20:00:00.000Z,0,0,0,0
2015-05-01T21:00:00.000Z,0,0,0,0
2015-05-01T22:00:00.000Z,0,0,0,0
2015-05-01T23:00:00.000Z,0,0,0,0
2015-05-02T00:00:00.000Z,0,0,0,0
2015-05-02T01:00:00.000Z,0,0,0,0
2015-05-02T02:00:00.000Z,0,0,0,0
2015-05-02T03:00:00.000Z,0.01,0,0,0
2015-05-02T04:00:00.000Z,0.32,0.09,0.21,0.034
2015-05-02T05:00:00.000Z,1.249,0.69,1.047,0.184
2015-05-02T06:00:00.000Z,2.547,1.744,2.339,0.471
2015-05-02T07:00:00.000Z,3.747,2.871,3.774,0.824
2015-05-02T08:00:00.000Z,4.454,3.823,5.121,1.179
2015-05-02T09:00:00.000Z,4.311,4.366,6.167,1.515
2015-05-02T10:00:00.000Z,4.376,4.523,6.669,1.76
2015-05-02T11:00:00.000Z,4.644,4.269,6.477,1.737
2015-05-02T12:00:00.000Z,4.614,4.024,5.942,1.578
2015-05-02T13:00:00.000Z,4.142,3.658,5.408,1.221
2015-05-02T14:00:00.000Z,3.522,2.838,4.556,0.945
2015-05-02T15:00:00.000Z,2.543,2.012,3.3,0.677
2015-05-02T16:00:00.000Z,1.491,1.221,2.024,0.387
2015-05-02T17:00:00.000Z,0.494,0.448,0.804,0.14
2015-05-02T18:00:00.000Z,0.049,0.05,0.109,0.008
2015-05-02T19:00:00.000Z,0,0,0,0
2015-05-02T20:00:00.000Z,0,0,0,0
2015-05-02T21:00:00.000Z,0,0,0,0
2015-05-02T22:00:00.000Z,0,0,0,0
2015-05-02T23:00:00.000Z,0,0,0,0
2015-05-03T00:00:00.000Z,0,0,0,0
2015-05-03T01:00:00.000Z,0,0,0,0
2015-05-03T02:00:00.000Z,0,0,0,0
2015-05-03T03:00:00.000Z,0.013,0,0.001,0
2015-05-03T04:00:00.000Z,0.325,0.055,0.178,0.008
2015-05-03T05:00:00.000Z,1.303,0.379,0.834,0.05
2015-05-03T06:00:00.000Z,2.592,0.938,1.724,0.18
2015-05-03T07:00:00.000Z,3.545,1.549,2.664,0.405
2015-05-03T08:00:00.000Z,4.088,2.055,3.415,0.595
2015-05-03T09:00:00.000Z,4.835,2.564,3.834,0.849
2015-05-03T10:00:00.000Z,5.093,2.541,3.877,0.931
2015-05-03T11:00:00.000Z,4.765,2.095,3.678,0.926
2015-05-03T12:00:00.000Z,4.052,1.577,3.166,0.896
2015-05-03T13:00:00.000Z,3.07,1.27,2.405,0.825
2015-05-03T14:00:00.000Z,1.949,0.84,1.59,0.626
2015-05-03T15:00:00.000Z,1.135,0.545,1.004,0.438
2015-05-03T16:00:00.000Z,0.571,0.262,0.585,0.211
2015-05-03T17:00:00.000Z,0.155,0.164,0.2,0.046
2015-05-03T18:00:00.000Z,0.014,0.034,0.026,0.005
2015-05-03T19:00:00.000Z,0,0,0,0
2015-05-03T20:00:00.000Z,0,0,0,0
2015-05-03T21:00:00.000Z,0,0,0,0
2015-05-03T22:00:00.000Z,0,0,0,0
2015-05-03T23:00:00.000Z,0,0,0,0
2015-05-04T00:00:00.000Z,0,0,0,0
2015-05-04T01:00:00.000Z,0,0,0,0
2015-05-04T02:00:00.000Z,0,0,0,0
2015-05-04T03:00:00.000Z,0.011,0,0.001,0
2015-05-04T04:00:00.000Z,0.254,0.088,0.248,0.047
2015-05-04T05:00:00.000Z,1.002,0.598,1.111,0.262
2015-05-04T06:00:00.000Z,2.119,1.364,2.409,0.587
2015-05-04T07:00:00.000Z,3.016,2.227,3.701,1.044
2015-05-04T08:00:00.000Z,3.714,3.206,4.838,1.663
2015-05-04T09:00:00.000Z,4.409,3.737,5.807,2.009
2015-05-04T10:00:00.000Z,4.761,3.896,6.325,2.234
2015-05-04T11:00:00.000Z,4.659,4.367,5.888,2.191
2015-05-04T12:00:00.000Z,4.286,4.199,4.429,2.253
2015-05-04T13:00:00.000Z,4.203,3.681,3.929,2.162
2015-05-04T14:00:00.000Z,3.547,3.049,3.108,1.919
2015-05-04T15:00:00.000Z,2.422,2.379,2.216,1.421
2015-05-04T16:00:00.000Z,1.235,1.442,1.201,0.729
2015-05-04T17:00:00.000Z,0.458,0.515,0.444,0.258
2015-05-04T18:00:00.000Z,0.055,0.067,0.046,0
2015-05-04T19:00:00.000Z,0,0,0,0
2015-05-04T20:00:00.000Z,0,0,0,0
2015-05-04T21:00:00.000Z,0,0,0,0
2015-05-04T22:00:00.000Z,0,0,0,0
2015-05-04T23:00:00.000Z,0,0,0,0
2015-05-05T00:00:00.000Z,0,0,0,0
2015-05-05T01:00:00.000Z,0,0,0,0
2015-05-05T02:00:00.000Z,0,0,0,0
2015-05-05T03:00:00.000Z,0.009,0,0.001,0
2015-05-05T04:00:00.000Z,0.166,0.084,0.23,0.067
2015-05-05T05:00:00.000Z,0.583,0.54,1.09,0.304
2015-05-05T06:00:00.000Z,1.168,0.988,2.19,0.555
2015-05-05T07:00:00.000Z,1.723,1.502,3.209,0.798
2015-05-05T08:00:00.000Z,2.172,2.036,4.21,1.118
2015-05-05T09:00:00.000Z,2.473,3.171,5.037,1.515
2015-05-05T10:00:00.000Z,2.58,4.518,5.638,1.507
2015-05-05T11:00:00.000Z,2.271,4.63,6.073,1.236
2015-05-05T12:00:00.000Z,1.95,3.679,5.284,0.962
2015-05-05T13:00:00.000Z,2.155,2.746,4.175,0.879
2015-05-05T14:00:00.000Z,2.177,2.067,3.087,1.001
2015-05-05T15:00:00.000Z,1.683,2.018,2.388,0.776
2015-05-05T16:00:00.000Z,0.888,1.393,1.42,0.381
2015-05-05T17:00:00.000Z,0.315,0.588,0.588,0.12
2015-05-05T18:00:00.000Z,0.044,0.086,0.088,0.005
2015-05-05T19:00:00.000Z,0,0,0,0
2015-05-05T20:00:00.000Z,0,0,0,0
2015-05-05T21:00:00.000Z,0,0,0,0
2015-05-05T22:00:00.000Z,0,0,0,0
2015-05-05T23:00:00.000Z,0,0,0,0
2015-05-06T00:00:00.000Z,0,0,0,0
2015-05-06T01:00:00.000Z,0,0,0,0
2015-05-06T02:00:00.000Z,0,0,0,0
2015-05-06T03:00:00.000Z,0.018,0,0.002,0
2015-05-06T04:00:00.000Z,0.316,0.128,0.182,0.091
2015-05-06T05:00:00.000Z,0.985,0.743,0.812,0.348
2015-05-06T06:00:00.000Z,1.821,1.833,1.758,0.648
2015-05-06T07:00:00.000Z,2.759,2.932,2.891,0.988
2015-05-06T08:00:00.000Z,3.438,3.752,3.959,1.499
2015-05-06T09:00:00.000Z,3.89,4.32,4.928,2.224
2015-05-06T10:00:00.000Z,4.046,4.293,5.484,2.801
2015-05-06T11:00:00.000Z,4.111,3.844,5.868,3.111
2015-05-06T12:00:00.000Z,4.559,4.033,5.96,2.841
2015-05-06T13:00:00.000Z,4.276,4.015,5.568,2.315
2015-05-06T14:00:00.000Z,3.704,3.587,4.483,1.747
2015-05-06T15:00:00.000Z,2.676,2.733,3.557,1.235
2015-05-06T16:00:00.000Z,1.413,1.313,2.096,0.697
2015-05-06T17:00:00.000Z,0.516,0.559,0.841,0.254
2015-05-06T18:00:00.000Z,0.06,0.087,0.129,0.024
2015-05-06T19:00:00.000Z,0,0,0,0
2015-05-06T20:00:00.000Z,0,0,0,0
2015-05-06T21:00:00.000Z,0,0,0,0
2015-05-06T22:00:00.000Z,0,0,0,0
2015-05-06T23:00:00.000Z,0,0,0,0
2015-05-07T00:00:00.000Z,0,0,0,0
2015-05-07T01:00:00.000Z,0,0,0,0
2015-05-07T02:00:00.000Z,0,0,0,0
2015-05-07T03:00:00.000Z,0.025,0.001,0.002,0
2015-05-07T04:00:00.000Z,0.39,0.119,0.329,0.125
2015-05-07T05:00:00.000Z,1.353,0.738,1.308,0.525
2015-05-07T06:00:00.000Z,2.607,1.622,2.792,1.101
2015-05-07T07:00:00.000Z,3.649,2.579,4.362,1.844
2015-05-07T08:00:00.000Z,4.186,3.301,5.09,2.432
2015-05-07T09:00:00.000Z,4.117,3.719,5.849,2.72
2015-05-07T10:00:00.000Z,3.718,4.451,6.435,2.971
2015-05-07T11:00:00.000Z,3.555,4.449,7.052,3.133
2015-05-07T12:00:00.000Z,3.729,4.268,7.297,3.084
2015-05-07T13:00:00.000Z,3.642,4.019,6.964,2.837
2015-05-07T14:00:00.000Z,3.335,3.585,5.839,2.454
2015-05-07T15:00:00.000Z,2.425,2.519,4.364,1.797
2015-05-07T16:00:00.000Z,1.432,1.395,2.605,0.981
2015-05-07T17:00:00.000Z,0.532,0.555,0.99,0.324
2015-05-07T18:00:00.000Z,0.068,0.087,0.144,0.022
2015-05-07T19:00:00.000Z,0,0,0,0
2015-05-07T20:00:00.000Z,0,0,0,0
2015-05-07T21:00:00.000Z,0,0,0,0
2015-05-07T22:00:00.000Z,0,0,0,0
2015-05-07T23:00:00.000Z,0,0,0,0
2015-05-08T00:00:00.000Z,0,0,0,0
2015-05-08T01:00:00.000Z,0,0,0,0
2015-05-08T02:00:00.000Z,0,0,0,0
2015-05-08T03:00:00.000Z,0.023,0.001,0.003,0.001
2015-05-08T04:00:00.000Z,0.381,0.145,0.337,0.136
2015-05-08T05:00:00.000Z,1.117,0.781,1.411,0.575
2015-05-08T06:00:00.000Z,2.181,1.628,3.094,1.281
2015-05-08T07:00:00.000Z,3.267,2.795,5.07,2.063
2015-05-08T08:00:00.000Z,4.116,3.857,6.761,2.706
2015-05-08T09:00:00.000Z,4.644,4.65,7.916,3.137
2015-05-08T10:00:00.000Z,4.707,5.215,8.406,3.252
2015-05-08T11:00:00.000Z,4.491,5.482,8.447,3.198
2015-05-08T12:00:00.000Z,4.162,5.256,8.14,3.004
2015-05-08T13:00:00.000Z,3.67,4.562,7.264,2.718
2015-05-08T14:00:00.000Z,3.017,3.49,5.884,2.103
2015-05-08T15:00:00.000Z,2.009,2.209,4.045,1.3
2015-05-08T16:00:00.000Z,1.158,1.19,2.191,0.626
2015-05-08T17:00:00.000Z,0.437,0.447,0.819,0.206
2015-05-08T18:00:00.000Z,0.056,0.061,0.121,0.004
2015-05-08T19:00:00.000Z,0,0,0,0
2015-05-08T20:00:00.000Z,0,0,0,0
2015-05-08T21:00:00.000Z,0,0,0,0
2015-05-08T22:00:00.000Z,0,0,0,0
2015-05-08T23:00:00.000Z,0,0,0,0
2015-05-09T00:00:00.000Z,0,0,0,0
2015-05-09T01:00:00.000Z,0,0,0,0
2015-05-09T02:00:00.000Z,0,0,0,0
2015-05-09T03:00:00.000Z,0.017,0.001,0.003,0
2015-05-09T04:00:00.000Z,0.234,0.094,0.21,0.097
2015-05-09T05:00:00.000Z,0.868,0.491,0.739,0.392
2015-05-09T06:00:00.000Z,1.95,0.942,1.442,0.79
2015-05-09T07:00:00.000Z,2.962,1.507,2.122,1.197
2015-05-09T08:00:00.000Z,3.534,2.225,2.561,1.358
2015-05-09T09:00:00.000Z,3.776,3.113,3.122,1.507
2015-05-09T10:00:00.000Z,3.436,3.639,4,1.73
2015-05-09T11:00:00.000Z,2.953,3.806,4.617,2.02
2015-05-09T12:00:00.000Z,2.657,3.677,4.969,2.083
2015-05-09T13:00:00.000Z,2.423,3.508,4.578,1.997
2015-05-09T14:00:00.000Z,2.228,2.472,3.52,1.933
2015-05-09T15:00:00.000Z,1.67,1.689,2.411,1.504
2015-05-09T16:00:00.000Z,0.995,1.33,1.694,0.869
2015-05-09T17:00:00.000Z,0.393,0.591,0.816,0.339
2015-05-09T18:00:00.000Z,0.06,0.083,0.145,0.041
2015-05-09T19:00:00.000Z,0,0,0,0
2015-05-09T20:00:00.000Z,0,0,0,0
2015-05-09T21:00:00.000Z,0,0,0,0
2015-05-09T22:00:00.000Z,0,0,0,0
2015-05-09T23:00:00.000Z,0,0,0,0
2015-05-10T00:00:00.000Z,0,0,0,0
2015-05-10T01:00:00.000Z,0,0,0,0
2015-05-10T02:00:00.000Z,0,0,0,0
2015-05-10T03:00:00.000Z,0.022,0.003,0.008,0.001
2015-05-10T04:00:00.000Z,0.296,0.181,0.37,0.125
2015-05-10T05:00:00.000Z,0.912,0.926,1.271,0.513
2015-05-10T06:00:00.000Z,1.522,2.001,2.54,1.071
2015-05-10T07:00:00.000Z,2.158,3.362,4.074,1.745
2015-05-10T08:00:00.000Z,2.906,4.618,5.84,2.35
2015-05-10T09:00:00.000Z,3.556,5.298,7.318,2.728
2015-05-10T10:00:00.000Z,3.954,5.681,8.257,2.961
2015-05-10T11:00:00.000Z,4.177,5.768,8.756,3.084
2015-05-10T12:00:00.000Z,4.331,5.73,8.562,3.061
2015-05-10T13:00:00.000Z,4.223,5.348,7.957,2.81
2015-05-10T14:00:00.000Z,3.736,4.428,6.667,2.399
2015-05-10T15:00:00.000Z,2.807,3.095,4.974,1.758
2015-05-10T16:00:00.000Z,1.623,1.66,2.809,0.972
2015-05-10T17:00:00.000Z,0.636,0.65,1.024,0.34
2015-05-10T18:00:00.000Z,0.095,0.134,0.158,0.033
2015-05-10T19:00:00.000Z,0,0.001,0,0
2015-05-10T20:00:00.000Z,0,0,0,0
2015-05-10T21:00:00.000Z,0,0,0,0
2015-05-10T22:00:00.000Z,0,0,0,0
2015-05-10T23:00:00.000Z,0,0,0,0
2015-05-11T00:00:00.000Z,0,0,0,0
2015-05-11T01:00:00.000Z,0,0,0,0
2015-05-11T02:00:00.000Z,0,0,0,0
2015-05-11T03:00:00.000Z,0.04,0.004,0.011,0.002
2015-05-11T04:00:00.000Z,0.476,0.205,0.53,0.147
2015-05-11T05:00:00.000Z,1.463,1.016,1.815,0.653
2015-05-11T06:00:00.000Z,2.611,2.153,3.625,1.383
2015-05-11T07:00:00.000Z,3.622,3.227,5.474,2.114
2015-05-11T08:00:00.000Z,4.529,4.379,7.038,2.681
2015-05-11T09:00:00.000Z,5.086,5.212,7.997,2.944
2015-05-11T10:00:00.000Z,5.386,5.499,8.568,2.959
2015-05-11T11:00:00.000Z,5.259,5.522,8.669,2.927
2015-05-11T12:00:00.000Z,4.778,5.011,8.304,2.828
2015-05-11T13:00:00.000Z,4.253,4.531,7.369,2.536
2015-05-11T14:00:00.000Z,3.519,3.819,5.951,2.013
2015-05-11T15:00:00.000Z,2.614,2.721,4.282,1.464
2015-05-11T16:00:00.000Z,1.48,1.528,2.473,0.926
2015-05-11T17:00:00.000Z,0.595,0.662,1.028,0.378
2015-05-11T18:00:00.000Z,0.089,0.122,0.171,0.029
2015-05-11T19:00:00.000Z,0,0.001,0,0
2015-05-11T20:00:00.000Z,0,0,0,0
2015-05-11T21:00:00.000Z,0,0,0,0
2015-05-11T22:00:00.000Z,0,0,0,0
2015-05-11T23:00:00.000Z,0,0,0,0
2015-05-12T00:00:00.000Z,0,0,0,0
2015-05-12T01:00:00.000Z,0,0,0,0
2015-05-12T02:00:00.000Z,0,0,0,0
2015-05-12T03:00:00.000Z,0.038,0.003,0.014,0.002
2015-05-12T04:00:00.000Z,0.431,0.182,0.525,0.137
2015-05-12T05:00:00.000Z,1.251,0.883,1.679,0.58
2015-05-12T06:00:00.000Z,2.25,1.675,3.135,1.237
2015-05-12T07:00:00.000Z,3.108,2.644,4.545,1.935
2015-05-12T08:00:00.000Z,3.783,3.605,5.675,2.54
2015-05-12T09:00:00.000Z,4.218,4.325,6.88,2.964
2015-05-12T10:00:00.000Z,4.478,4.688,7.556,3.171
2015-05-12T11:00:00.000Z,4.505,4.573,7.605,3.186
2015-05-12T12:00:00.000Z,4.161,3.942,7.193,3.028
2015-05-12T13:00:00.000Z,3.483,3.426,6.196,2.687
2015-05-12T14:00:00.000Z,2.465,2.961,4.799,2.148
2015-05-12T15:00:00.000Z,1.508,2.282,3.36,1.43
2015-05-12T16:00:00.000Z,0.673,1.452,1.947,0.747
2015-05-12T17:00:00.000Z,0.241,0.635,0.822,0.252
2015-05-12T18:00:00.000Z,0.036,0.121,0.158,0.013
2015-05-12T19:00:00.000Z,0,0.001,0,0
2015-05-12T20:00:00.000Z,0,0,0,0
2015-05-12T21:00:00.000Z,0,0,0,0
2015-05-12T22:00:00.000Z,0,0,0,0
2015-05-12T23:00:00.000Z,0,0,0,0
2015-05-13T00:00:00.000Z,0,0,0,0
2015-05-13T01:00:00.000Z,0,0,0,0
2015-05-13T02:00:00.000Z,0,0,0,0
2015-05-13T03:00:00.000Z,0.052,0.005,0.011,0.003
2015-05-13T04:00:00.000Z,0.471,0.217,0.376,0.139
2015-05-13T05:00:00.000Z,1.508,0.884,1.496,0.604
2015-05-13T06:00:00.000Z,2.816,1.988,3.216,1.236
2015-05-13T07:00:00.000Z,3.993,3.461,5.037,1.886
2015-05-13T08:00:00.000Z,4.698,4.546,6.517,2.516
2015-05-13T09:00:00.000Z,4.936,5.153,7.726,2.974
2015-05-13T10:00:00.000Z,5.105,5.311,8.357,3.232
2015-05-13T11:00:00.000Z,5.039,5.172,8.183,3.088
2015-05-13T12:00:00.000Z,4.765,4.994,7.807,2.662
2015-05-13T13:00:00.000Z,4.242,3.94,6.525,2.122
2015-05-13T14:00:00.000Z,3.567,2.976,4.625,1.553
2015-05-13T15:00:00.000Z,2.593,2.195,3.133,1.196
2015-05-13T16:00:00.000Z,1.447,1.249,1.908,0.895
2015-05-13T17:00:00.000Z,0.6,0.596,0.803,0.322
2015-05-13T18:00:00.000Z,0.095,0.126,0.133,0.007
2015-05-13T19:00:00.000Z,0.002,0.002,0.002,0
2015-05-13T20:00:00.000Z,0,0,0,0
2015-05-13T21:00:00.000Z,0,0,0,0
2015-05-13T22:00:00.000Z,0,0,0,0
2015-05-13T23:00:00.000Z,0,0,0,0
2015-05-14T00:00:00.000Z,0,0,0,0
2015-05-14T01:00:00.000Z,0,0,0,0
2015-05-14T02:00:00.000Z,0,0,0,0
2015-05-14T03:00:00.000Z,0.045,0.006,0.009,0.003
2015-05-14T04:00:00.000Z,0.369,0.212,0.382,0.12
2015-05-14T05:00:00.000Z,0.976,0.9,1.369,0.49
2015-05-14T06:00:00.000Z,1.792,1.805,2.737,0.97
2015-05-14T07:00:00.000Z,2.446,2.704,4.372,1.412
2015-05-14T08:00:00.000Z,2.799,3.331,5.502,1.824
2015-05-14T09:00:00.000Z,3.224,4.07,6.225,2.12
2015-05-14T10:00:00.000Z,3.362,4.384,6.725,2.301
2015-05-14T11:00:00.000Z,3.652,4.518,7.036,2.267
2015-05-14T12:00:00.000Z,3.707,4.346,6.848,2.119
2015-05-14T13:00:00.000Z,3.54,3.828,6.038,1.683
2015-05-14T14:00:00.000Z,3.041,2.909,4.759,1.297
2015-05-14T15:00:00.000Z,2.362,2.066,3.282,0.963
2015-05-14T16:00:00.000Z,1.459,1.206,1.861,0.573
2015-05-14T17:00:00.000Z,0.624,0.516,0.746,0.195
2015-05-14T18:00:00.000Z,0.107,0.099,0.122,0.021
2015-05-14T19:00:00.000Z,0.002,0.001,0.002,0
2015-05-14T20:00:00.000Z,0,0,0,0
2015-05-14T21:00:00.000Z,0,0,0,0
2015-05-14T22:00:00.000Z,0,0,0,0
2015-05-14T23:00:00.000Z,0,0,0,0
2015-05-15T00:00:00.000Z,0,0,0,0
2015-05-15T01:00:00.000Z,0,0,0,0
2015-05-15T02:00:00.000Z,0,0,0,0
2015-05-15T03:00:00.000Z,0.06,0.005,0.011,0.001
2015-05-15T04:00:00.000Z,0.533,0.135,0.289,0.046
2015-05-15T05:00:00.000Z,1.524,0.522,0.993,0.121
2015-05-15T06:00:00.000Z,2.736,1.112,1.896,0.19
2015-05-15T07:00:00.000Z,3.77,1.855,2.811,0.303
2015-05-15T08:00:00.000Z,4.456,2.758,3.926,0.466
2015-05-15T09:00:00.000Z,4.752,3.516,5.146,0.686
2015-05-15T10:00:00.000Z,5.11,4.149,6.253,0.847
2015-05-15T11:00:00.000Z,5.509,4.54,6.817,1.084
2015-05-15T12:00:00.000Z,5.586,4.64,6.803,1.234
2015-05-15T13:00:00.000Z,5.192,4.339,6.277,1.2
2015-05-15T14:00:00.000Z,4.29,3.658,5.41,1.106
2015-05-15T15:00:00.000Z,3.101,2.688,3.879,0.928
2015-05-15T16:00:00.000Z,1.736,1.598,2.275,0.618
2015-05-15T17:00:00.000Z,0.696,0.684,0.977,0.293
2015-05-15T18:00:00.000Z,0.138,0.185,0.186,0.037
2015-05-15T19:00:00.000Z,0.002,0.002,0.002,0
2015-05-15T20:00:00.000Z,0,0,0,0
2015-05-15T21:00:00.000Z,0,0,0,0
2015-05-15T22:00:00.000Z,0,0,0,0
2015-05-15T23:00:00.000Z,0,0,0,0
2015-05-16T00:00:00.000Z,0,0,0,0
2015-05-16T01:00:00.000Z,0,0,0,0
2015-05-16T02:00:00.000Z,0,0,0,0
2015-05-16T03:00:00.000Z,0.064,0.007,0.03,0.011
2015-05-16T04:00:00.000Z,0.523,0.232,0.589,0.164
2015-05-16T05:00:00.000Z,1.524,0.868,1.796,0.638
2015-05-16T06:00:00.000Z,2.63,1.54,3.399,1.299
2015-05-16T07:00:00.000Z,3.367,2.241,5.05,1.975
2015-05-16T08:00:00.000Z,3.822,2.566,6.255,2.644
2015-05-16T09:00:00.000Z,4.122,2.796,6.736,3.096
2015-05-16T10:00:00.000Z,4.29,2.911,6.779,3.297
2015-05-16T11:00:00.000Z,3.917,2.813,6.559,3.218
2015-05-16T12:00:00.000Z,3.143,2.525,5.9,2.912
2015-05-16T13:00:00.000Z,2.23,2.152,4.892,2.314
2015-05-16T14:00:00.000Z,1.503,1.694,3.704,1.713
2015-05-16T15:00:00.000Z,0.829,1.24,2.595,1.106
2015-05-16T16:00:00.000Z,0.4,0.797,1.444,0.659
2015-05-16T17:00:00.000Z,0.185,0.412,0.581,0.255
2015-05-16T18:00:00.000Z,0.037,0.082,0.115,0.016
2015-05-16T19:00:00.000Z,0.001,0.002,0.003,0
2015-05-16T20:00:00.000Z,0,0,0,0
2015-05-16T21:00:00.000Z,0,0,0,0
2015-05-16T22:00:00.000Z,0,0,0,0
2015-05-16T23:00:00.000Z,0,0,0,0
2015-05-17T00:00:00.000Z,0,0,0,0
2015-05-17T01:00:00.000Z,0,0,0,0
2015-05-17T02:00:00.000Z,0,0,0,0
2015-05-17T03:00:00.000Z,0.058,0.006,0.018,0.003
2015-05-17T04:00:00.000Z,0.479,0.178,0.367,0.085
2015-05-17T05:00:00.000Z,1.326,0.69,1.211,0.324
2015-05-17T06:00:00.000Z,2.563,1.342,2.475,0.681
2015-05-17T07:00:00.000Z,3.81,2.369,3.788,1.183
2015-05-17T08:00:00.000Z,4.463,3.357,4.597,1.66
2015-05-17T09:00:00.000Z,4.452,3.794,5.005,1.996
2015-05-17T10:00:00.000Z,4.119,3.722,5.677,2.389
2015-05-17T11:00:00.000Z,3.78,4.084,6.148,2.715
2015-05-17T12:00:00.000Z,3.44,4.223,6.257,2.775
2015-05-17T13:00:00.000Z,3.167,3.978,6.024,2.63
2015-05-17T14:00:00.000Z,2.773,3.424,5.223,2.172
2015-05-17T15:00:00.000Z,2.043,2.438,3.958,1.613
2015-05-17T16:00:00.000Z,1.295,1.564,2.428,0.911
2015-05-17T17:00:00.000Z,0.61,0.736,1.039,0.415
2015-05-17T18:00:00.000Z,0.108,0.164,0.195,0.069
2015-05-17T19:00:00.000Z,0.002,0.004,0.004,0
2015-05-17T20:00:00.000Z,0,0,0,0
2015-05-17T21:00:00.000Z,0,0,0,0
2015-05-17T22:00:00.000Z,0,0,0,0
2015-05-17T23:00:00.000Z,0,0,0,0
2015-05-18T00:00:00.000Z,0,0,0,0
2015-05-18T01:00:00.000Z,0,0,0,0
2015-05-18T02:00:00.000Z,0,0,0,0
2015-05-18T03:00:00.000Z,0.06,0.01,0.032,0.009
