"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2020-04-04T02:00:00.000Z,0,0,0,0
2020-04-04T02:15:00.000Z,0,0,0,0
2020-04-04T02:30:00.000Z,0,0,0,0
2020-04-04T02:45:00.000Z,0,0,0,0
2020-04-04T03:00:00.000Z,0,0,0,0
2020-04-04T03:15:00.000Z,0,0,0,0
2020-04-04T03:30:00.000Z,0,0,0,0
2020-04-04T03:45:00.000Z,0,0,0,0
2020-04-04T04:00:00.000Z,0,0,0,0
2020-04-04T04:15:00.000Z,0.005,0,0,0
2020-04-04T04:30:00.000Z,0.011,0,0,0
2020-04-04T04:45:00.000Z,0.069,0,0.003,0.003
2020-04-04T05:00:00.000Z,0.198,0.03,0.14,0.036
2020-04-04T05:15:00.000Z,0.378,0.182,0.4,0.115
2020-04-04T05:30:00.000Z,0.615,0.394,0.761,0.253
2020-04-04T05:45:00.000Z,0.927,0.674,1.183,0.424
2020-04-04T06:00:00.000Z,1.094,1.006,1.638,0.6
2020-04-04T06:15:00.000Z,1.316,1.382,2.194,0.851
2020-04-04T06:30:00.000Z,1.67,1.782,2.813,1.138
2020-04-04T06:45:00.000Z,2.053,2.205,3.444,1.412
2020-04-04T07:00:00.000Z,2.432,2.632,4.088,1.683
2020-04-04T07:15:00.000Z,2.907,3.072,4.747,1.949
2020-04-04T07:30:00.000Z,3.289,3.496,5.489,2.247
2020-04-04T07:45:00.000Z,3.66,3.924,6.187,2.48
2020-04-04T08:00:00.000Z,4.076,4.324,6.881,2.725
2020-04-04T08:15:00.000Z,4.449,4.709,7.571,2.95
2020-04-04T08:30:00.000Z,4.908,5.069,8.164,3.153
2020-04-04T08:45:00.000Z,5.19,5.413,8.686,3.305
2020-04-04T09:00:00.000Z,5.583,5.694,9.037,3.477
2020-04-04T09:15:00.000Z,5.771,5.953,9.27,3.639
2020-04-04T09:30:00.000Z,6.3,6.16,9.437,3.722
2020-04-04T09:45:00.000Z,6.398,6.346,9.77,3.787
2020-04-04T10:00:00.000Z,6.511,6.458,9.906,3.861
2020-04-04T10:15:00.000Z,6.753,6.554,10.101,3.914
2020-04-04T10:30:00.000Z,6.832,6.621,10.123,3.878
2020-04-04T10:45:00.000Z,6.961,6.643,9.985,3.93
2020-04-04T11:00:00.000Z,6.845,6.7,10.216,3.967
2020-04-04T11:15:00.000Z,7,6.807,10.23,3.997
2020-04-04T11:30:00.000Z,6.818,6.807,10.338,3.92
2020-04-04T11:45:00.000Z,6.807,6.756,10.402,3.949
2020-04-04T12:00:00.000Z,6.674,6.691,10.28,3.926
2020-04-04T12:15:00.000Z,6.468,6.578,10.14,3.884
2020-04-04T12:30:00.000Z,6.33,6.458,9.963,3.809
2020-04-04T12:45:00.000Z,6.331,6.325,9.794,3.716
2020-04-04T13:00:00.000Z,6.151,6.151,9.537,3.601
2020-04-04T13:15:00.000Z,6.027,5.949,9.187,3.497
2020-04-04T13:30:00.000Z,5.809,5.731,8.799,3.388
2020-04-04T13:45:00.000Z,5.441,5.482,8.356,3.254
2020-04-04T14:00:00.000Z,5.191,5.189,7.826,3.057
2020-04-04T14:15:00.000Z,4.968,4.881,7.339,2.853
2020-04-04T14:30:00.000Z,4.785,4.53,6.728,2.633
2020-04-04T14:45:00.000Z,4.265,4.155,6.107,2.425
2020-04-04T15:00:00.000Z,3.751,3.762,5.525,2.182
2020-04-04T15:15:00.000Z,3.248,3.344,4.889,1.902
2020-04-04T15:30:00.000Z,2.812,2.913,4.245,1.621
2020-04-04T15:45:00.000Z,2.307,2.478,3.575,1.365
2020-04-04T16:00:00.000Z,1.855,2.03,2.849,1.118
2020-04-04T16:15:00.000Z,1.396,1.609,2.21,0.863
2020-04-04T16:30:00.000Z,1.067,1.212,1.61,0.624
2020-04-04T16:45:00.000Z,0.654,0.858,1.105,0.417
2020-04-04T17:00:00.000Z,0.374,0.559,0.678,0.251
2020-04-04T17:15:00.000Z,0.187,0.324,0.344,0.14
2020-04-04T17:30:00.000Z,0.065,0.154,0.12,0.072
2020-04-04T17:45:00.000Z,0.005,0.05,0.024,0.02
2020-04-04T18:00:00.000Z,0,0.006,0.001,0
2020-04-04T18:15:00.000Z,0,0,0,0
2020-04-04T18:30:00.000Z,0,0,0,0
2020-04-04T18:45:00.000Z,0,0,0,0
2020-04-04T19:00:00.000Z,0,0,0,0
2020-04-04T19:15:00.000Z,0,0,0,0
2020-04-04T19:30:00.000Z,0,0,0,0
2020-04-04T19:45:00.000Z,0,0,0,0
2020-04-04T20:00:00.000Z,0,0,0,0
2020-04-04T20:15:00.000Z,0,0,0,0
2020-04-04T20:30:00.000Z,0,0,0,0
2020-04-04T20:45:00.000Z,0,0,0,0
2020-04-04T21:00:00.000Z,0,0,0,0
2020-04-04T21:15:00.000Z,0,0,0,0
2020-04-04T21:30:00.000Z,0,0,0,0
2020-04-04T21:45:00.000Z,0,0,0,0
2020-04-04T22:00:00.000Z,0,0,0,0
2020-04-04T22:15:00.000Z,0,0,0,0
2020-04-04T22:30:00.000Z,0,0,0,0
2020-04-04T22:45:00.000Z,0,0,0,0
2020-04-04T23:00:00.000Z,0,0,0,0
2020-04-04T23:15:00.000Z,0,0,0,0
2020-04-04T23:30:00.000Z,0,0,0,0
2020-04-04T23:45:00.000Z,0,0,0,0
2020-04-05T00:00:00.000Z,0,0,0,0
2020-04-05T00:15:00.000Z,0,0,0,0
2020-04-05T00:30:00.000Z,0,0,0,0
2020-04-05T00:45:00.000Z,0,0,0,0
2020-04-05T01:00:00.000Z,0,0,0,0
2020-04-05T01:15:00.000Z,0,0,0,0
2020-04-05T01:30:00.000Z,0,0,0,0
2020-04-05T01:45:00.000Z,0,0,0,0
2020-04-05T02:00:00.000Z,0,0,0,0
2020-04-05T02:15:00.000Z,0,0,0,0
2020-04-05T02:30:00.000Z,0,0,0,0
2020-04-05T02:45:00.000Z,0,0,0,0
2020-04-05T03:00:00.000Z,0,0,0,0
2020-04-05T03:15:00.000Z,0,0,0,0
2020-04-05T03:30:00.000Z,0,0,0,0
2020-04-05T03:45:00.000Z,0,0,0,0
2020-04-05T04:00:00.000Z,0,0,0,0
2020-04-05T04:15:00.000Z,0.011,0,0,0
2020-04-05T04:30:00.000Z,0.023,0,0,0
2020-04-05T04:45:00.000Z,0.107,0,0.025,0.006
2020-04-05T05:00:00.000Z,0.287,0.045,0.218,0.041
2020-04-05T05:15:00.000Z,0.589,0.203,0.555,0.129
2020-04-05T05:30:00.000Z,0.998,0.419,1.012,0.268
2020-04-05T05:45:00.000Z,1.438,0.7,1.526,0.424
2020-04-05T06:00:00.000Z,1.899,1.042,2.135,0.6
2020-04-05T06:15:00.000Z,2.311,1.435,2.837,0.9
2020-04-05T06:30:00.000Z,2.82,1.855,3.592,1.168
2020-04-05T06:45:00.000Z,3.388,2.3,4.35,1.447
2020-04-05T07:00:00.000Z,3.992,2.755,5.098,1.725
2020-04-05T07:15:00.000Z,4.504,3.207,5.859,2.011
2020-04-05T07:30:00.000Z,4.993,3.644,6.614,2.333
2020-04-05T07:45:00.000Z,5.453,4.072,7.328,2.551
2020-04-05T08:00:00.000Z,5.927,4.475,8.013,2.803
2020-04-05T08:15:00.000Z,6.284,4.853,8.632,3.031
2020-04-05T08:30:00.000Z,6.618,5.193,9.211,3.216
2020-04-05T08:45:00.000Z,7.106,5.52,9.736,3.439
2020-04-05T09:00:00.000Z,7.362,5.812,10.201,3.601
2020-04-05T09:15:00.000Z,7.657,6.068,10.606,3.733
2020-04-05T09:30:00.000Z,7.868,6.291,10.946,3.846
2020-04-05T09:45:00.000Z,8.024,6.481,11.238,3.99
2020-04-05T10:00:00.000Z,8.276,6.646,11.447,4.069
2020-04-05T10:15:00.000Z,8.358,6.779,11.593,4.152
2020-04-05T10:30:00.000Z,8.482,6.875,11.732,4.169
2020-04-05T10:45:00.000Z,8.486,6.948,11.818,4.221
2020-04-05T11:00:00.000Z,8.602,6.997,11.842,4.265
2020-04-05T11:15:00.000Z,8.524,6.993,11.854,4.265
2020-04-05T11:30:00.000Z,8.522,6.983,11.807,4.184
2020-04-05T11:45:00.000Z,8.488,6.943,11.698,4.172
2020-04-05T12:00:00.000Z,8.34,6.871,11.582,4.121
2020-04-05T12:15:00.000Z,8.205,6.759,11.386,4.049
2020-04-05T12:30:00.000Z,8.086,6.638,11.151,3.969
2020-04-05T12:45:00.000Z,7.848,6.475,10.868,3.85
2020-04-05T13:00:00.000Z,7.615,6.293,10.551,3.732
2020-04-05T13:15:00.000Z,7.242,6.078,10.159,3.596
2020-04-05T13:30:00.000Z,6.911,5.84,9.726,3.479
2020-04-05T13:45:00.000Z,6.59,5.578,9.257,3.322
2020-04-05T14:00:00.000Z,6.191,5.278,8.709,3.121
2020-04-05T14:15:00.000Z,5.723,4.951,8.13,2.926
2020-04-05T14:30:00.000Z,5.284,4.586,7.498,2.72
2020-04-05T14:45:00.000Z,4.767,4.204,6.803,2.483
2020-04-05T15:00:00.000Z,4.324,3.797,6.074,2.242
2020-04-05T15:15:00.000Z,3.727,3.378,5.335,1.951
2020-04-05T15:30:00.000Z,3.185,2.945,4.594,1.689
2020-04-05T15:45:00.000Z,2.61,2.503,3.858,1.409
2020-04-05T16:00:00.000Z,2.07,2.062,3.099,1.142
2020-04-05T16:15:00.000Z,1.551,1.635,2.368,0.891
2020-04-05T16:30:00.000Z,1.054,1.232,1.707,0.641
2020-04-05T16:45:00.000Z,0.665,0.877,1.16,0.44
2020-04-05T17:00:00.000Z,0.394,0.577,0.714,0.269
2020-04-05T17:15:00.000Z,0.215,0.338,0.37,0.154
2020-04-05T17:30:00.000Z,0.094,0.166,0.14,0.079
2020-04-05T17:45:00.000Z,0.011,0.057,0.032,0.024
2020-04-05T18:00:00.000Z,0,0.008,0.002,0
2020-04-05T18:15:00.000Z,0,0,0,0
2020-04-05T18:30:00.000Z,0,0,0,0
2020-04-05T18:45:00.000Z,0,0,0,0
2020-04-05T19:00:00.000Z,0,0,0,0
2020-04-05T19:15:00.000Z,0,0,0,0
2020-04-05T19:30:00.000Z,0,0,0,0
2020-04-05T19:45:00.000Z,0,0,0,0
2020-04-05T20:00:00.000Z,0,0,0,0
2020-04-05T20:15:00.000Z,0,0,0,0
2020-04-05T20:30:00.000Z,0,0,0,0
2020-04-05T20:45:00.000Z,0,0,0,0
2020-04-05T21:00:00.000Z,0,0,0,0
2020-04-05T21:15:00.000Z,0,0,0,0
2020-04-05T21:30:00.000Z,0,0,0,0
2020-04-05T21:45:00.000Z,0,0,0,0
2020-04-05T22:00:00.000Z,0,0,0,0
2020-04-05T22:15:00.000Z,0,0,0,0
2020-04-05T22:30:00.000Z,0,0,0,0
2020-04-05T22:45:00.000Z,0,0,0,0
2020-04-05T23:00:00.000Z,0,0,0,0
2020-04-05T23:15:00.000Z,0,0,0,0
2020-04-05T23:30:00.000Z,0,0,0,0
2020-04-05T23:45:00.000Z,0,0,0,0
2020-04-06T00:00:00.000Z,0,0,0,0
2020-04-06T00:15:00.000Z,0,0,0,0
2020-04-06T00:30:00.000Z,0,0,0,0
2020-04-06T00:45:00.000Z,0,0,0,0
2020-04-06T01:00:00.000Z,0,0,0,0
2020-04-06T01:15:00.000Z,0,0,0,0
2020-04-06T01:30:00.000Z,0,0,0,0
2020-04-06T01:45:00.000Z,0,0,0,0
2020-04-06T02:00:00.000Z,0,0,0,0
2020-04-06T02:15:00.000Z,0,0,0,0
2020-04-06T02:30:00.000Z,0,0,0,0
2020-04-06T02:45:00.000Z,0,0,0,0
2020-04-06T03:00:00.000Z,0,0,0,0
2020-04-06T03:15:00.000Z,0,0,0,0
2020-04-06T03:30:00.000Z,0,0,0,0
2020-04-06T03:45:00.000Z,0,0,0,0
2020-04-06T04:00:00.000Z,0,0,0,0
2020-04-06T04:15:00.000Z,0.007,0,0,0
2020-04-06T04:30:00.000Z,0.032,0,0,0
2020-04-06T04:45:00.000Z,0.127,0,0.042,0.01
2020-04-06T05:00:00.000Z,0.3,0.064,0.264,0.051
2020-04-06T05:15:00.000Z,0.637,0.222,0.609,0.141
2020-04-06T05:30:00.000Z,1.052,0.438,1.073,0.29
2020-04-06T05:45:00.000Z,1.459,0.718,1.595,0.462
2020-04-06T06:00:00.000Z,1.869,1.056,2.227,0.652
2020-04-06T06:15:00.000Z,2.363,1.441,2.941,0.903
2020-04-06T06:30:00.000Z,2.907,1.858,3.69,1.209
2020-04-06T06:45:00.000Z,3.662,2.291,4.444,1.489
2020-04-06T07:00:00.000Z,4.177,2.73,5.19,1.762
2020-04-06T07:15:00.000Z,4.763,3.163,5.937,2.027
2020-04-06T07:30:00.000Z,5.319,3.594,6.655,2.315
2020-04-06T07:45:00.000Z,5.768,3.997,7.336,2.526
2020-04-06T08:00:00.000Z,6.215,4.384,7.987,2.773
2020-04-06T08:15:00.000Z,6.542,4.739,8.581,2.967
2020-04-06T08:30:00.000Z,6.918,5.076,9.113,3.158
2020-04-06T08:45:00.000Z,7.237,5.375,9.58,3.322
2020-04-06T09:00:00.000Z,7.561,5.65,9.996,3.489
2020-04-06T09:15:00.000Z,7.839,5.894,10.373,3.618
2020-04-06T09:30:00.000Z,8.038,6.101,10.681,3.701
2020-04-06T09:45:00.000Z,8.241,6.282,10.945,3.795
2020-04-06T10:00:00.000Z,8.404,6.44,11.152,3.919
2020-04-06T10:15:00.000Z,8.502,6.559,11.304,3.966
2020-04-06T10:30:00.000Z,8.535,6.647,11.423,3.991
2020-04-06T10:45:00.000Z,8.566,6.719,11.504,4.02
2020-04-06T11:00:00.000Z,8.576,6.754,11.534,4.04
2020-04-06T11:15:00.000Z,8.499,6.769,11.521,4.048
2020-04-06T11:30:00.000Z,8.443,6.759,11.466,3.992
2020-04-06T11:45:00.000Z,8.446,6.723,11.379,3.962
2020-04-06T12:00:00.000Z,8.322,6.632,11.232,3.938
2020-04-06T12:15:00.000Z,8.132,6.535,11.049,3.875
2020-04-06T12:30:00.000Z,7.905,6.41,10.805,3.79
2020-04-06T12:45:00.000Z,7.724,6.265,10.515,3.694
2020-04-06T13:00:00.000Z,7.503,6.097,10.178,3.573
2020-04-06T13:15:00.000Z,7.228,5.888,9.802,3.453
2020-04-06T13:30:00.000Z,6.867,5.642,9.376,3.326
2020-04-06T13:45:00.000Z,6.539,5.381,8.905,3.178
2020-04-06T14:00:00.000Z,6.156,5.089,8.377,2.988
2020-04-06T14:15:00.000Z,5.665,4.764,7.825,2.768
2020-04-06T14:30:00.000Z,5.237,4.422,7.208,2.576
2020-04-06T14:45:00.000Z,4.805,4.044,6.539,2.375
2020-04-06T15:00:00.000Z,4.294,3.649,5.836,2.141
2020-04-06T15:15:00.000Z,3.758,3.239,5.14,1.886
2020-04-06T15:30:00.000Z,3.153,2.813,4.424,1.633
2020-04-06T15:45:00.000Z,2.656,2.386,3.701,1.36
2020-04-06T16:00:00.000Z,2.074,1.955,2.982,1.095
2020-04-06T16:15:00.000Z,1.563,1.548,2.28,0.858
2020-04-06T16:30:00.000Z,1.072,1.167,1.658,0.635
2020-04-06T16:45:00.000Z,0.666,0.83,1.133,0.441
2020-04-06T17:00:00.000Z,0.41,0.549,0.703,0.272
2020-04-06T17:15:00.000Z,0.193,0.326,0.369,0.131
2020-04-06T17:30:00.000Z,0.07,0.162,0.135,0.06
2020-04-06T17:45:00.000Z,0.012,0.056,0.027,0.014
2020-04-06T18:00:00.000Z,0,0.007,0.002,0
2020-04-06T18:15:00.000Z,0,0,0,0
2020-04-06T18:30:00.000Z,0,0,0,0
2020-04-06T18:45:00.000Z,0,0,0,0
2020-04-06T19:00:00.000Z,0,0,0,0
2020-04-06T19:15:00.000Z,0,0,0,0
2020-04-06T19:30:00.000Z,0,0,0,0
2020-04-06T19:45:00.000Z,0,0,0,0
2020-04-06T20:00:00.000Z,0,0,0,0
2020-04-06T20:15:00.000Z,0,0,0,0
2020-04-06T20:30:00.000Z,0,0,0,0
2020-04-06T20:45:00.000Z,0,0,0,0
2020-04-06T21:00:00.000Z,0,0,0,0
2020-04-06T21:15:00.000Z,0,0,0,0
2020-04-06T21:30:00.000Z,0,0,0,0
2020-04-06T21:45:00.000Z,0,0,0,0
2020-04-06T22:00:00.000Z,0,0,0,0
2020-04-06T22:15:00.000Z,0,0,0,0
2020-04-06T22:30:00.000Z,0,0,0,0
2020-04-06T22:45:00.000Z,0,0,0,0
2020-04-06T23:00:00.000Z,0,0,0,0
2020-04-06T23:15:00.000Z,0,0,0,0
2020-04-06T23:30:00.000Z,0,0,0,0
2020-04-06T23:45:00.000Z,0,0,0,0
2020-04-07T00:00:00.000Z,0,0,0,0
2020-04-07T00:15:00.000Z,0,0,0,0
2020-04-07T00:30:00.000Z,0,0,0,0
2020-04-07T00:45:00.000Z,0,0,0,0
2020-04-07T01:00:00.000Z,0,0,0,0
2020-04-07T01:15:00.000Z,0,0,0,0
2020-04-07T01:30:00.000Z,0,0,0,0
2020-04-07T01:45:00.000Z,0,0,0,0
2020-04-07T02:00:00.000Z,0,0,0,0
2020-04-07T02:15:00.000Z,0,0,0,0
2020-04-07T02:30:00.000Z,0,0,0,0
2020-04-07T02:45:00.000Z,0,0,0,0
2020-04-07T03:00:00.000Z,0,0,0,0
2020-04-07T03:15:00.000Z,0,0,0,0
2020-04-07T03:30:00.000Z,0,0,0,0
2020-04-07T03:45:00.000Z,0,0,0,0
2020-04-07T04:00:00.000Z,0,0,0,0
2020-04-07T04:15:00.000Z,0.002,0,0,0
2020-04-07T04:30:00.000Z,0.039,0,0,0
2020-04-07T04:45:00.000Z,0.139,0.001,0.061,0.011
2020-04-07T05:00:00.000Z,0.332,0.068,0.274,0.046
2020-04-07T05:15:00.000Z,0.629,0.206,0.598,0.132
2020-04-07T05:30:00.000Z,1.014,0.397,1,0.305
2020-04-07T05:45:00.000Z,1.411,0.636,1.472,0.472
2020-04-07T06:00:00.000Z,1.893,0.915,2.031,0.67
2020-04-07T06:15:00.000Z,2.263,1.229,2.657,0.924
2020-04-07T06:30:00.000Z,2.762,1.582,3.323,1.197
2020-04-07T06:45:00.000Z,3.245,1.958,4.001,1.455
2020-04-07T07:00:00.000Z,3.788,2.357,4.692,1.719
2020-04-07T07:15:00.000Z,4.31,2.75,5.392,2.009
2020-04-07T07:30:00.000Z,4.86,3.151,6.09,2.274
2020-04-07T07:45:00.000Z,5.311,3.57,6.777,2.481
2020-04-07T08:00:00.000Z,5.672,3.982,7.407,2.704
2020-04-07T08:15:00.000Z,5.941,4.369,8.031,2.905
2020-04-07T08:30:00.000Z,6.297,4.726,8.58,3.089
2020-04-07T08:45:00.000Z,6.651,5.035,9.067,3.259
2020-04-07T09:00:00.000Z,6.859,5.313,9.5,3.424
2020-04-07T09:15:00.000Z,7.072,5.534,9.896,3.55
2020-04-07T09:30:00.000Z,7.244,5.738,10.222,3.643
2020-04-07T09:45:00.000Z,7.393,5.903,10.511,3.746
2020-04-07T10:00:00.000Z,7.629,6.045,10.749,3.86
2020-04-07T10:15:00.000Z,7.721,6.152,10.946,3.917
2020-04-07T10:30:00.000Z,7.776,6.271,11.082,3.969
2020-04-07T10:45:00.000Z,7.971,6.341,11.202,3.963
2020-04-07T11:00:00.000Z,8.045,6.361,11.262,4.015
2020-04-07T11:15:00.000Z,8.13,6.338,11.242,4.02
2020-04-07T11:30:00.000Z,8.166,6.348,11.204,3.97
2020-04-07T11:45:00.000Z,8.14,6.367,11.107,3.948
2020-04-07T12:00:00.000Z,8.104,6.298,11,3.926
2020-04-07T12:15:00.000Z,7.91,6.207,10.815,3.855
2020-04-07T12:30:00.000Z,7.695,6.068,10.597,3.758
2020-04-07T12:45:00.000Z,7.475,5.924,10.32,3.644
2020-04-07T13:00:00.000Z,7.252,5.742,10.001,3.569
2020-04-07T13:15:00.000Z,6.964,5.576,9.636,3.444
2020-04-07T13:30:00.000Z,6.595,5.351,9.183,3.309
2020-04-07T13:45:00.000Z,6.263,5.119,8.704,3.165
2020-04-07T14:00:00.000Z,5.894,4.843,8.165,2.959
2020-04-07T14:15:00.000Z,5.422,4.536,7.606,2.754
2020-04-07T14:30:00.000Z,5.026,4.209,6.961,2.567
2020-04-07T14:45:00.000Z,4.525,3.895,6.35,2.354
2020-04-07T15:00:00.000Z,4.01,3.535,5.666,2.14
2020-04-07T15:15:00.000Z,3.542,3.154,4.997,1.889
2020-04-07T15:30:00.000Z,2.979,2.758,4.298,1.629
2020-04-07T15:45:00.000Z,2.526,2.33,3.614,1.355
2020-04-07T16:00:00.000Z,1.986,1.919,2.917,1.096
2020-04-07T16:15:00.000Z,1.481,1.524,2.247,0.858
2020-04-07T16:30:00.000Z,1.078,1.158,1.65,0.635
2020-04-07T16:45:00.000Z,0.674,0.836,1.148,0.422
2020-04-07T17:00:00.000Z,0.417,0.563,0.721,0.254
2020-04-07T17:15:00.000Z,0.229,0.341,0.388,0.145
2020-04-07T17:30:00.000Z,0.102,0.172,0.157,0.082
2020-04-07T17:45:00.000Z,0.017,0.058,0.037,0.031
2020-04-07T18:00:00.000Z,0,0.008,0.003,0.001
2020-04-07T18:15:00.000Z,0,0,0,0
2020-04-07T18:30:00.000Z,0,0,0,0
2020-04-07T18:45:00.000Z,0,0,0,0
2020-04-07T19:00:00.000Z,0,0,0,0
2020-04-07T19:15:00.000Z,0,0,0,0
2020-04-07T19:30:00.000Z,0,0,0,0
2020-04-07T19:45:00.000Z,0,0,0,0
2020-04-07T20:00:00.000Z,0,0,0,0
2020-04-07T20:15:00.000Z,0,0,0,0
2020-04-07T20:30:00.000Z,0,0,0,0
2020-04-07T20:45:00.000Z,0,0,0,0
2020-04-07T21:00:00.000Z,0,0,0,0
2020-04-07T21:15:00.000Z,0,0,0,0
2020-04-07T21:30:00.000Z,0,0,0,0
2020-04-07T21:45:00.000Z,0,0,0,0
2020-04-07T22:00:00.000Z,0,0,0,0
2020-04-07T22:15:00.000Z,0,0,0,0
2020-04-07T22:30:00.000Z,0,0,0,0
2020-04-07T22:45:00.000Z,0,0,0,0
2020-04-07T23:00:00.000Z,0,0,0,0
2020-04-07T23:15:00.000Z,0,0,0,0
2020-04-07T23:30:00.000Z,0,0,0,0
2020-04-07T23:45:00.000Z,0,0,0,0
2020-04-08T00:00:00.000Z,0,0,0,0
2020-04-08T00:15:00.000Z,0,0,0,0
2020-04-08T00:30:00.000Z,0,0,0,0
2020-04-08T00:45:00.000Z,0,0,0,0
2020-04-08T01:00:00.000Z,0,0,0,0
2020-04-08T01:15:00.000Z,0,0,0,0
2020-04-08T01:30:00.000Z,0,0,0,0
2020-04-08T01:45:00.000Z,0,0,0,0
2020-04-08T02:00:00.000Z,0,0,0,0
2020-04-08T02:15:00.000Z,0,0,0,0
2020-04-08T02:30:00.000Z,0,0,0,0
2020-04-08T02:45:00.000Z,0,0,0,0
2020-04-08T03:00:00.000Z,0,0,0,0
2020-04-08T03:15:00.000Z,0,0,0,0
2020-04-08T03:30:00.000Z,0,0,0,0
2020-04-08T03:45:00.000Z,0,0,0,0
2020-04-08T04:00:00.000Z,0.002,0,0,0
2020-04-08T04:15:00.000Z,0.006,0,0,0
2020-04-08T04:30:00.000Z,0.047,0,0,0
2020-04-08T04:45:00.000Z,0.138,0.005,0.088,0.018
2020-04-08T05:00:00.000Z,0.329,0.104,0.323,0.069
2020-04-08T05:15:00.000Z,0.659,0.261,0.673,0.165
2020-04-08T05:30:00.000Z,1.04,0.476,1.111,0.307
2020-04-08T05:45:00.000Z,1.469,0.746,1.605,0.451
2020-04-08T06:00:00.000Z,1.935,1.066,2.206,0.659
2020-04-08T06:15:00.000Z,2.405,1.426,2.885,0.936
2020-04-08T06:30:00.000Z,3.024,1.815,3.593,1.206
2020-04-08T06:45:00.000Z,3.583,2.221,4.323,1.471
2020-04-08T07:00:00.000Z,4.095,2.631,5.04,1.733
2020-04-08T07:15:00.000Z,4.575,3.034,5.75,1.982
2020-04-08T07:30:00.000Z,5.087,3.441,6.468,2.246
2020-04-08T07:45:00.000Z,5.533,3.826,7.13,2.469
2020-04-08T08:00:00.000Z,5.956,4.199,7.756,2.696
2020-04-08T08:15:00.000Z,6.296,4.55,8.328,2.87
2020-04-08T08:30:00.000Z,6.646,4.865,8.828,3.066
2020-04-08T08:45:00.000Z,7.033,5.152,9.277,3.238
2020-04-08T09:00:00.000Z,7.252,5.413,9.675,3.381
2020-04-08T09:15:00.000Z,7.423,5.637,10.018,3.528
2020-04-08T09:30:00.000Z,7.702,5.836,10.335,3.635
2020-04-08T09:45:00.000Z,7.87,5.99,10.579,3.714
2020-04-08T10:00:00.000Z,8.074,6.135,10.802,3.836
2020-04-08T10:15:00.000Z,8.089,6.245,10.983,3.9
2020-04-08T10:30:00.000Z,8.205,6.337,11.103,3.893
2020-04-08T10:45:00.000Z,8.223,6.387,11.174,3.932
2020-04-08T11:00:00.000Z,8.206,6.405,11.201,3.962
2020-04-08T11:15:00.000Z,8.219,6.395,11.196,3.958
2020-04-08T11:30:00.000Z,8.211,6.384,11.139,3.892
2020-04-08T11:45:00.000Z,8.094,6.322,11.051,3.878
2020-04-08T12:00:00.000Z,7.925,6.26,10.942,3.845
2020-04-08T12:15:00.000Z,7.776,6.162,10.755,3.788
2020-04-08T12:30:00.000Z,7.671,6.013,10.527,3.711
2020-04-08T12:45:00.000Z,7.484,5.868,10.246,3.581
2020-04-08T13:00:00.000Z,7.204,5.676,9.89,3.482
2020-04-08T13:15:00.000Z,6.934,5.462,9.512,3.361
2020-04-08T13:30:00.000Z,6.606,5.179,9.06,3.216
2020-04-08T13:45:00.000Z,6.342,4.898,8.538,3.049
2020-04-08T14:00:00.000Z,5.995,4.572,7.999,2.87
2020-04-08T14:15:00.000Z,5.472,4.276,7.435,2.661
2020-04-08T14:30:00.000Z,5.039,3.924,6.854,2.501
2020-04-08T14:45:00.000Z,4.61,3.584,6.203,2.288
2020-04-08T15:00:00.000Z,4.116,3.218,5.514,2.058
2020-04-08T15:15:00.000Z,3.563,2.857,4.866,1.805
2020-04-08T15:30:00.000Z,3.056,2.48,4.202,1.54
2020-04-08T15:45:00.000Z,2.516,2.122,3.529,1.281
2020-04-08T16:00:00.000Z,2.043,1.758,2.833,1.051
2020-04-08T16:15:00.000Z,1.525,1.401,2.194,0.817
2020-04-08T16:30:00.000Z,1.127,1.068,1.626,0.602
2020-04-08T16:45:00.000Z,0.706,0.774,1.151,0.407
2020-04-08T17:00:00.000Z,0.405,0.53,0.736,0.311
2020-04-08T17:15:00.000Z,0.236,0.33,0.404,0.183
2020-04-08T17:30:00.000Z,0.114,0.174,0.169,0.089
2020-04-08T17:45:00.000Z,0.025,0.067,0.047,0.034
2020-04-08T18:00:00.000Z,0,0.012,0.006,0.002
2020-04-08T18:15:00.000Z,0,0,0,0
2020-04-08T18:30:00.000Z,0,0,0,0
2020-04-08T18:45:00.000Z,0,0,0,0
2020-04-08T19:00:00.000Z,0,0,0,0
2020-04-08T19:15:00.000Z,0,0,0,0
2020-04-08T19:30:00.000Z,0,0,0,0
2020-04-08T19:45:00.000Z,0,0,0,0
2020-04-08T20:00:00.000Z,0,0,0,0
2020-04-08T20:15:00.000Z,0,0,0,0
2020-04-08T20:30:00.000Z,0,0,0,0
2020-04-08T20:45:00.000Z,0,0,0,0
2020-04-08T21:00:00.000Z,0,0,0,0
2020-04-08T21:15:00.000Z,0,0,0,0
2020-04-08T21:30:00.000Z,0,0,0,0
2020-04-08T21:45:00.000Z,0,0,0,0
2020-04-08T22:00:00.000Z,0,0,0,0
2020-04-08T22:15:00.000Z,0,0,0,0
2020-04-08T22:30:00.000Z,0,0,0,0
2020-04-08T22:45:00.000Z,0,0,0,0
2020-04-08T23:00:00.000Z,0,0,0,0
2020-04-08T23:15:00.000Z,0,0,0,0
2020-04-08T23:30:00.000Z,0,0,0,0
2020-04-08T23:45:00.000Z,0,0,0,0
