"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2017-03-14T15:00:00.000Z,0.963,1.476,1.583,1.218
2017-03-14T16:00:00.000Z,0.249,0.516,0.438,0.387
2017-03-14T17:00:00.000Z,0.004,0.024,0.005,0.009
2017-03-14T18:00:00.000Z,0,0,0,0
2017-03-14T19:00:00.000Z,0,0,0,0
2017-03-14T20:00:00.000Z,0,0,0,0
2017-03-14T21:00:00.000Z,0,0,0,0
2017-03-14T22:00:00.000Z,0,0,0,0
2017-03-14T23:00:00.000Z,0,0,0,0
2017-03-15T00:00:00.000Z,0,0,0,0
2017-03-15T01:00:00.000Z,0,0,0,0
2017-03-15T02:00:00.000Z,0,0,0,0
2017-03-15T03:00:00.000Z,0,0,0,0
2017-03-15T04:00:00.000Z,0,0,0,0
2017-03-15T05:00:00.000Z,0.049,0.009,0.039,0.009
2017-03-15T06:00:00.000Z,0.501,0.369,0.778,0.265
2017-03-15T07:00:00.000Z,1.229,1.126,1.924,0.839
2017-03-15T08:00:00.000Z,2.423,1.996,3.038,1.466
2017-03-15T09:00:00.000Z,3.814,2.802,4.159,1.989
2017-03-15T10:00:00.000Z,4.879,3.421,5.146,2.244
2017-03-15T11:00:00.000Z,5.393,3.942,5.472,2.143
2017-03-15T12:00:00.000Z,5.258,4.096,5.477,2.066
2017-03-15T13:00:00.000Z,4.608,3.797,4.792,1.837
2017-03-15T14:00:00.000Z,3.221,2.999,3.685,1.414
2017-03-15T15:00:00.000Z,1.747,1.847,2.286,0.872
2017-03-15T16:00:00.000Z,0.426,0.656,0.745,0.298
2017-03-15T17:00:00.000Z,0.006,0.043,0.02,0.01
2017-03-15T18:00:00.000Z,0,0,0,0
2017-03-15T19:00:00.000Z,0,0,0,0
2017-03-15T20:00:00.000Z,0,0,0,0
2017-03-15T21:00:00.000Z,0,0,0,0
2017-03-15T22:00:00.000Z,0,0,0,0
2017-03-15T23:00:00.000Z,0,0,0,0
2017-03-16T00:00:00.000Z,0,0,0,0
2017-03-16T01:00:00.000Z,0,0,0,0
2017-03-16T02:00:00.000Z,0,0,0,0
2017-03-16T03:00:00.000Z,0,0,0,0
2017-03-16T04:00:00.000Z,0,0,0,0
2017-03-16T05:00:00.000Z,0.061,0.01,0.037,0.014
2017-03-16T06:00:00.000Z,0.806,0.499,0.918,0.397
2017-03-16T07:00:00.000Z,2.321,1.785,2.829,1.152
2017-03-16T08:00:00.000Z,3.868,3.442,5.091,2.011
2017-03-16T09:00:00.000Z,4.69,4.687,7.231,2.801
2017-03-16T10:00:00.000Z,4.945,5.334,8.412,3.209
2017-03-16T11:00:00.000Z,4.841,5.546,8.725,3.297
2017-03-16T12:00:00.000Z,4.451,5.365,8.348,3.183
2017-03-16T13:00:00.000Z,3.624,4.74,7.344,2.752
2017-03-16T14:00:00.000Z,2.659,3.613,5.545,2.094
2017-03-16T15:00:00.000Z,1.542,2.134,3.158,1.259
2017-03-16T16:00:00.000Z,0.438,0.726,0.958,0.451
2017-03-16T17:00:00.000Z,0.012,0.053,0.026,0.022
2017-03-16T18:00:00.000Z,0,0,0,0
2017-03-16T19:00:00.000Z,0,0,0,0
2017-03-16T20:00:00.000Z,0,0,0,0
2017-03-16T21:00:00.000Z,0,0,0,0
2017-03-16T22:00:00.000Z,0,0,0,0
2017-03-16T23:00:00.000Z,0,0,0,0
2017-03-17T00:00:00.000Z,0,0,0,0
2017-03-17T01:00:00.000Z,0,0,0,0
2017-03-17T02:00:00.000Z,0,0,0,0
2017-03-17T03:00:00.000Z,0,0,0,0
2017-03-17T04:00:00.000Z,0,0,0,0
2017-03-17T05:00:00.000Z,0.066,0.014,0.072,0.016
2017-03-17T06:00:00.000Z,0.622,0.4,1.166,0.445
2017-03-17T07:00:00.000Z,1.341,1.247,3.061,1.24
2017-03-17T08:00:00.000Z,1.73,2.196,4.731,2.035
2017-03-17T09:00:00.000Z,1.795,3.289,5.931,2.645
2017-03-17T10:00:00.000Z,1.903,3.182,6.193,2.821
2017-03-17T11:00:00.000Z,2.004,2.775,5.589,2.598
2017-03-17T12:00:00.000Z,1.957,2.74,4.619,2.206
2017-03-17T13:00:00.000Z,1.359,2.717,3.829,1.857
2017-03-17T14:00:00.000Z,0.786,2.078,2.776,1.33
2017-03-17T15:00:00.000Z,0.456,1.078,1.237,0.729
2017-03-17T16:00:00.000Z,0.168,0.365,0.334,0.204
2017-03-17T17:00:00.000Z,0.005,0.021,0.006,0
2017-03-17T18:00:00.000Z,0,0,0,0
2017-03-17T19:00:00.000Z,0,0,0,0
2017-03-17T20:00:00.000Z,0,0,0,0
2017-03-17T21:00:00.000Z,0,0,0,0
2017-03-17T22:00:00.000Z,0,0,0,0
2017-03-17T23:00:00.000Z,0,0,0,0
2017-03-18T00:00:00.000Z,0,0,0,0
2017-03-18T01:00:00.000Z,0,0,0,0
2017-03-18T02:00:00.000Z,0,0,0,0
2017-03-18T03:00:00.000Z,0,0,0,0
2017-03-18T04:00:00.000Z,0,0,0,0
2017-03-18T05:00:00.000Z,0.013,0.001,0.005,0.003
2017-03-18T06:00:00.000Z,0.099,0.066,0.161,0.046
2017-03-18T07:00:00.000Z,0.283,0.262,0.55,0.136
2017-03-18T08:00:00.000Z,0.649,0.603,1.104,0.226
2017-03-18T09:00:00.000Z,1.159,0.968,1.561,0.323
2017-03-18T10:00:00.000Z,1.694,1.213,2.08,0.41
2017-03-18T11:00:00.000Z,2.306,1.335,2.382,0.475
2017-03-18T12:00:00.000Z,2.789,1.188,2.2,0.537
2017-03-18T13:00:00.000Z,2.433,1.007,1.79,0.5
2017-03-18T14:00:00.000Z,2.032,0.696,1.122,0.292
2017-03-18T15:00:00.000Z,0.981,0.456,0.67,0.192
2017-03-18T16:00:00.000Z,0.213,0.135,0.249,0.076
2017-03-18T17:00:00.000Z,0.006,0.006,0.008,0.003
2017-03-18T18:00:00.000Z,0,0,0,0
2017-03-18T19:00:00.000Z,0,0,0,0
2017-03-18T20:00:00.000Z,0,0,0,0
2017-03-18T21:00:00.000Z,0,0,0,0
2017-03-18T22:00:00.000Z,0,0,0,0
2017-03-18T23:00:00.000Z,0,0,0,0
2017-03-19T00:00:00.000Z,0,0,0,0
2017-03-19T01:00:00.000Z,0,0,0,0
2017-03-19T02:00:00.000Z,0,0,0,0
2017-03-19T03:00:00.000Z,0,0,0,0
2017-03-19T04:00:00.000Z,0,0,0,0
2017-03-19T05:00:00.000Z,0.081,0.001,0.009,0.003
2017-03-19T06:00:00.000Z,0.696,0.093,0.212,0.052
2017-03-19T07:00:00.000Z,1.135,0.361,0.582,0.161
2017-03-19T08:00:00.000Z,1.432,0.648,0.92,0.379
2017-03-19T09:00:00.000Z,1.424,0.89,1.33,0.636
2017-03-19T10:00:00.000Z,1.289,1.212,1.583,0.862
2017-03-19T11:00:00.000Z,1.03,1.361,1.56,0.97
2017-03-19T12:00:00.000Z,0.869,1.328,1.64,0.926
2017-03-19T13:00:00.000Z,0.663,1.349,1.372,0.836
2017-03-19T14:00:00.000Z,0.484,1.113,1.089,0.728
2017-03-19T15:00:00.000Z,0.258,0.672,0.704,0.515
2017-03-19T16:00:00.000Z,0.09,0.227,0.241,0.216
2017-03-19T17:00:00.000Z,0.004,0.012,0.006,0.009
2017-03-19T18:00:00.000Z,0,0,0,0
2017-03-19T19:00:00.000Z,0,0,0,0
2017-03-19T20:00:00.000Z,0,0,0,0
2017-03-19T21:00:00.000Z,0,0,0,0
2017-03-19T22:00:00.000Z,0,0,0,0
2017-03-19T23:00:00.000Z,0,0,0,0
2017-03-20T00:00:00.000Z,0,0,0,0
2017-03-20T01:00:00.000Z,0,0,0,0
2017-03-20T02:00:00.000Z,0,0,0,0
2017-03-20T03:00:00.000Z,0,0,0,0
2017-03-20T04:00:00.000Z,0,0,0,0
2017-03-20T05:00:00.000Z,0.031,0.005,0.021,0.01
2017-03-20T06:00:00.000Z,0.242,0.161,0.406,0.16
2017-03-20T07:00:00.000Z,0.582,0.551,1.16,0.41
2017-03-20T08:00:00.000Z,1.032,1.036,1.96,0.72
2017-03-20T09:00:00.000Z,1.489,1.526,2.578,1.181
2017-03-20T10:00:00.000Z,1.866,2.054,2.93,1.547
2017-03-20T11:00:00.000Z,2.033,2.124,3.199,1.697
2017-03-20T12:00:00.000Z,1.835,1.927,3.189,1.913
2017-03-20T13:00:00.000Z,1.255,1.853,3.108,1.703
2017-03-20T14:00:00.000Z,0.96,1.5,2.58,1.464
2017-03-20T15:00:00.000Z,0.583,0.878,1.711,1.078
2017-03-20T16:00:00.000Z,0.205,0.279,0.564,0.449
2017-03-20T17:00:00.000Z,0.007,0.016,0.014,0.022
2017-03-20T18:00:00.000Z,0,0,0,0
2017-03-20T19:00:00.000Z,0,0,0,0
2017-03-20T20:00:00.000Z,0,0,0,0
2017-03-20T21:00:00.000Z,0,0,0,0
2017-03-20T22:00:00.000Z,0,0,0,0
2017-03-20T23:00:00.000Z,0,0,0,0
2017-03-21T00:00:00.000Z,0,0,0,0
2017-03-21T01:00:00.000Z,0,0,0,0
2017-03-21T02:00:00.000Z,0,0,0,0
2017-03-21T03:00:00.000Z,0,0,0,0
2017-03-21T04:00:00.000Z,0,0,0,0
2017-03-21T05:00:00.000Z,0.063,0.014,0.043,0.014
2017-03-21T06:00:00.000Z,0.456,0.326,0.586,0.202
2017-03-21T07:00:00.000Z,1.207,0.987,1.506,0.559
2017-03-21T08:00:00.000Z,1.995,1.676,2.613,0.999
2017-03-21T09:00:00.000Z,2.333,1.987,3.432,1.226
2017-03-21T10:00:00.000Z,2.472,2.228,3.775,1.332
2017-03-21T11:00:00.000Z,2.134,2.6,3.901,1.366
2017-03-21T12:00:00.000Z,1.891,2.671,3.878,1.216
2017-03-21T13:00:00.000Z,1.579,2.232,3.421,0.903
2017-03-21T14:00:00.000Z,1.035,1.677,2.59,0.526
2017-03-21T15:00:00.000Z,0.532,1.045,1.46,0.288
2017-03-21T16:00:00.000Z,0.163,0.424,0.52,0.108
2017-03-21T17:00:00.000Z,0.009,0.066,0.031,0.003
2017-03-21T18:00:00.000Z,0,0,0,0
2017-03-21T19:00:00.000Z,0,0,0,0
2017-03-21T20:00:00.000Z,0,0,0,0
2017-03-21T21:00:00.000Z,0,0,0,0
2017-03-21T22:00:00.000Z,0,0,0,0
2017-03-21T23:00:00.000Z,0,0,0,0
2017-03-22T00:00:00.000Z,0,0,0,0
2017-03-22T01:00:00.000Z,0,0,0,0
2017-03-22T02:00:00.000Z,0,0,0,0
2017-03-22T03:00:00.000Z,0,0,0,0
2017-03-22T04:00:00.000Z,0,0,0,0
2017-03-22T05:00:00.000Z,0.176,0.017,0.041,0.009
2017-03-22T06:00:00.000Z,1.049,0.407,0.658,0.114
2017-03-22T07:00:00.000Z,2.162,1.297,1.816,0.327
2017-03-22T08:00:00.000Z,3.325,2.35,3.011,0.577
2017-03-22T09:00:00.000Z,4.154,3.149,3.808,0.828
2017-03-22T10:00:00.000Z,4.498,3.264,4.293,0.855
2017-03-22T11:00:00.000Z,4.701,2.975,4.294,0.806
2017-03-22T12:00:00.000Z,4.424,2.668,3.883,0.737
2017-03-22T13:00:00.000Z,3.472,2.193,3.127,0.635
2017-03-22T14:00:00.000Z,2.268,1.606,2.194,0.519
2017-03-22T15:00:00.000Z,1.08,0.928,1.282,0.32
2017-03-22T16:00:00.000Z,0.303,0.352,0.453,0.117
2017-03-22T17:00:00.000Z,0.013,0.037,0.027,0.007
2017-03-22T18:00:00.000Z,0,0,0,0
2017-03-22T19:00:00.000Z,0,0,0,0
2017-03-22T20:00:00.000Z,0,0,0,0
2017-03-22T21:00:00.000Z,0,0,0,0
2017-03-22T22:00:00.000Z,0,0,0,0
2017-03-22T23:00:00.000Z,0,0,0,0
2017-03-23T00:00:00.000Z,0,0,0,0
2017-03-23T01:00:00.000Z,0,0,0,0
2017-03-23T02:00:00.000Z,0,0,0,0
2017-03-23T03:00:00.000Z,0,0,0,0
2017-03-23T04:00:00.000Z,0,0,0,0
2017-03-23T05:00:00.000Z,0.057,0.021,0.03,0.024
2017-03-23T06:00:00.000Z,0.296,0.464,0.489,0.304
2017-03-23T07:00:00.000Z,0.632,1.491,1.347,0.826
2017-03-23T08:00:00.000Z,1.127,2.969,2.326,1.543
2017-03-23T09:00:00.000Z,1.302,4.187,3.417,2.241
2017-03-23T10:00:00.000Z,1.292,4.977,4.335,2.688
2017-03-23T11:00:00.000Z,1.547,5.243,4.753,2.844
2017-03-23T12:00:00.000Z,1.68,4.896,4.592,2.739
2017-03-23T13:00:00.000Z,1.301,4.234,4.205,2.412
2017-03-23T14:00:00.000Z,0.804,3.222,3.415,1.859
2017-03-23T15:00:00.000Z,0.448,1.966,2.127,1.141
2017-03-23T16:00:00.000Z,0.118,0.757,0.765,0.399
2017-03-23T17:00:00.000Z,0.007,0.087,0.037,0.019
2017-03-23T18:00:00.000Z,0,0,0,0
2017-03-23T19:00:00.000Z,0,0,0,0
2017-03-23T20:00:00.000Z,0,0,0,0
2017-03-23T21:00:00.000Z,0,0,0,0
2017-03-23T22:00:00.000Z,0,0,0,0
2017-03-23T23:00:00.000Z,0,0,0,0
2017-03-24T00:00:00.000Z,0,0,0,0
2017-03-24T01:00:00.000Z,0,0,0,0
2017-03-24T02:00:00.000Z,0,0,0,0
2017-03-24T03:00:00.000Z,0,0,0,0
2017-03-24T04:00:00.000Z,0,0,0,0
2017-03-24T05:00:00.000Z,0.217,0.026,0.098,0.028
2017-03-24T06:00:00.000Z,1.243,0.404,0.879,0.292
2017-03-24T07:00:00.000Z,2.847,1.087,2.151,0.566
2017-03-24T08:00:00.000Z,4.493,1.957,3.261,0.751
2017-03-24T09:00:00.000Z,5.505,2.81,4.188,0.964
2017-03-24T10:00:00.000Z,5.978,3.448,5.077,1.106
2017-03-24T11:00:00.000Z,6.069,3.93,5.586,1.166
2017-03-24T12:00:00.000Z,5.719,3.963,5.772,1.177
2017-03-24T13:00:00.000Z,5.038,3.652,5.44,1.073
2017-03-24T14:00:00.000Z,3.913,2.956,4.377,0.908
2017-03-24T15:00:00.000Z,2.274,1.88,2.713,0.555
2017-03-24T16:00:00.000Z,0.723,0.755,1.005,0.199
2017-03-24T17:00:00.000Z,0.04,0.091,0.065,0.017
2017-03-24T18:00:00.000Z,0,0,0,0
2017-03-24T19:00:00.000Z,0,0,0,0
2017-03-24T20:00:00.000Z,0,0,0,0
2017-03-24T21:00:00.000Z,0,0,0,0
2017-03-24T22:00:00.000Z,0,0,0,0
2017-03-24T23:00:00.000Z,0,0,0,0
2017-03-25T00:00:00.000Z,0,0,0,0
2017-03-25T01:00:00.000Z,0,0,0,0
2017-03-25T02:00:00.000Z,0,0,0,0
2017-03-25T03:00:00.000Z,0,0,0,0
2017-03-25T04:00:00.000Z,0,0,0,0
2017-03-25T05:00:00.000Z,0.25,0.06,0.204,0.035
2017-03-25T06:00:00.000Z,1.152,0.764,1.737,0.466
2017-03-25T07:00:00.000Z,2.261,2.08,4.118,1.092
2017-03-25T08:00:00.000Z,3.661,3.556,6.389,1.872
2017-03-25T09:00:00.000Z,4.667,4.754,7.984,2.738
2017-03-25T10:00:00.000Z,5.067,5.469,8.866,3.257
2017-03-25T11:00:00.000Z,5.365,5.731,8.988,3.486
2017-03-25T12:00:00.000Z,5.326,5.616,8.618,3.407
2017-03-25T13:00:00.000Z,4.729,5.054,7.559,3.01
2017-03-25T14:00:00.000Z,3.594,3.98,5.743,2.29
2017-03-25T15:00:00.000Z,2.141,2.492,3.475,1.428
2017-03-25T16:00:00.000Z,0.72,1.005,1.254,0.555
2017-03-25T17:00:00.000Z,0.045,0.129,0.076,0.047
2017-03-25T18:00:00.000Z,0,0,0,0
2017-03-25T19:00:00.000Z,0,0,0,0
2017-03-25T20:00:00.000Z,0,0,0,0
2017-03-25T21:00:00.000Z,0,0,0,0
2017-03-25T22:00:00.000Z,0,0,0,0
2017-03-25T23:00:00.000Z,0,0,0,0
2017-03-26T00:00:00.000Z,0,0,0,0
2017-03-26T01:00:00.000Z,0,0,0,0
2017-03-26T02:00:00.000Z,0,0,0,0
2017-03-26T03:00:00.000Z,0,0,0,0
2017-03-26T04:00:00.000Z,0.001,0,0,0
2017-03-26T05:00:00.000Z,0.296,0.081,0.238,0.063
2017-03-26T06:00:00.000Z,1.475,0.767,1.645,0.568
2017-03-26T07:00:00.000Z,3.189,2.003,3.701,1.312
2017-03-26T08:00:00.000Z,4.664,3.386,5.502,2.092
2017-03-26T09:00:00.000Z,5.797,4.472,7.15,2.778
2017-03-26T10:00:00.000Z,6.264,5.29,8.399,3.159
2017-03-26T11:00:00.000Z,6.332,5.704,8.786,3.275
2017-03-26T12:00:00.000Z,5.86,5.598,8.61,3.192
2017-03-26T13:00:00.000Z,5.084,4.956,7.711,2.761
2017-03-26T14:00:00.000Z,3.898,3.838,6.012,2.139
2017-03-26T15:00:00.000Z,2.274,2.453,3.717,1.353
2017-03-26T16:00:00.000Z,0.764,0.992,1.351,0.543
2017-03-26T17:00:00.000Z,0.05,0.132,0.087,0.048
2017-03-26T18:00:00.000Z,0,0,0,0
2017-03-26T19:00:00.000Z,0,0,0,0
2017-03-26T20:00:00.000Z,0,0,0,0
2017-03-26T21:00:00.000Z,0,0,0,0
2017-03-26T22:00:00.000Z,0,0,0,0
2017-03-26T23:00:00.000Z,0,0,0,0
2017-03-27T00:00:00.000Z,0,0,0,0
2017-03-27T01:00:00.000Z,0,0,0,0
2017-03-27T02:00:00.000Z,0,0,0,0
2017-03-27T03:00:00.000Z,0,0,0,0
2017-03-27T04:00:00.000Z,0.001,0,0,0
2017-03-27T05:00:00.000Z,0.363,0.147,0.337,0.081
2017-03-27T06:00:00.000Z,1.761,1.211,2.184,0.713
2017-03-27T07:00:00.000Z,3.486,2.848,4.767,1.645
2017-03-27T08:00:00.000Z,4.97,4.363,7.08,2.569
2017-03-27T09:00:00.000Z,5.953,5.425,8.69,3.208
2017-03-27T10:00:00.000Z,6.418,6.005,9.601,3.543
2017-03-27T11:00:00.000Z,6.47,6.157,9.871,3.601
2017-03-27T12:00:00.000Z,6.097,5.906,9.396,3.429
2017-03-27T13:00:00.000Z,5.261,5.263,8.233,2.999
2017-03-27T14:00:00.000Z,4.089,4.172,6.345,2.367
2017-03-27T15:00:00.000Z,2.382,2.681,3.926,1.513
2017-03-27T16:00:00.000Z,0.815,1.1,1.458,0.591
2017-03-27T17:00:00.000Z,0.058,0.138,0.102,0.058
2017-03-27T18:00:00.000Z,0,0,0,0
2017-03-27T19:00:00.000Z,0,0,0,0
2017-03-27T20:00:00.000Z,0,0,0,0
2017-03-27T21:00:00.000Z,0,0,0,0
2017-03-27T22:00:00.000Z,0,0,0,0
2017-03-27T23:00:00.000Z,0,0,0,0
2017-03-28T00:00:00.000Z,0,0,0,0
2017-03-28T01:00:00.000Z,0,0,0,0
2017-03-28T02:00:00.000Z,0,0,0,0
2017-03-28T03:00:00.000Z,0,0,0,0
2017-03-28T04:00:00.000Z,0.002,0,0,0
2017-03-28T05:00:00.000Z,0.393,0.143,0.372,0.086
2017-03-28T06:00:00.000Z,1.768,1.17,2.278,0.699
2017-03-28T07:00:00.000Z,3.544,2.729,4.867,1.604
2017-03-28T08:00:00.000Z,4.917,4.173,7.113,2.476
2017-03-28T09:00:00.000Z,5.926,5.19,8.631,3.083
2017-03-28T10:00:00.000Z,6.361,5.739,9.47,3.394
2017-03-28T11:00:00.000Z,6.381,5.893,9.615,3.397
2017-03-28T12:00:00.000Z,6.032,5.615,9.159,3.171
2017-03-28T13:00:00.000Z,5.254,4.873,8.037,2.613
2017-03-28T14:00:00.000Z,3.964,3.677,6.169,1.904
2017-03-28T15:00:00.000Z,2.32,2.239,3.769,1.15
2017-03-28T16:00:00.000Z,0.794,0.898,1.389,0.444
2017-03-28T17:00:00.000Z,0.056,0.123,0.104,0.065
2017-03-28T18:00:00.000Z,0,0,0,0
2017-03-28T19:00:00.000Z,0,0,0,0
2017-03-28T20:00:00.000Z,0,0,0,0
2017-03-28T21:00:00.000Z,0,0,0,0
2017-03-28T22:00:00.000Z,0,0,0,0
2017-03-28T23:00:00.000Z,0,0,0,0
2017-03-29T00:00:00.000Z,0,0,0,0
2017-03-29T01:00:00.000Z,0,0,0,0
2017-03-29T02:00:00.000Z,0,0,0,0
2017-03-29T03:00:00.000Z,0,0,0,0
2017-03-29T04:00:00.000Z,0.002,0,0,0
2017-03-29T05:00:00.000Z,0.279,0.104,0.268,0.101
2017-03-29T06:00:00.000Z,1.033,0.821,1.651,0.698
2017-03-29T07:00:00.000Z,2.02,1.974,3.514,1.566
2017-03-29T08:00:00.000Z,2.756,3.017,5.201,2.373
2017-03-29T09:00:00.000Z,3.024,3.522,6.247,2.918
2017-03-29T10:00:00.000Z,2.678,3.534,6.425,3.118
2017-03-29T11:00:00.000Z,2.072,3.51,6.011,3.03
2017-03-29T12:00:00.000Z,1.698,3.113,5.415,2.888
2017-03-29T13:00:00.000Z,1.373,2.633,4.89,2.605
2017-03-29T14:00:00.000Z,1.048,2.047,3.794,2.134
2017-03-29T15:00:00.000Z,0.589,1.288,2.317,1.352
2017-03-29T16:00:00.000Z,0.226,0.53,0.841,0.576
2017-03-29T17:00:00.000Z,0.018,0.077,0.054,0.086
2017-03-29T18:00:00.000Z,0,0,0,0
2017-03-29T19:00:00.000Z,0,0,0,0
2017-03-29T20:00:00.000Z,0,0,0,0
2017-03-29T21:00:00.000Z,0,0,0,0
2017-03-29T22:00:00.000Z,0,0,0,0
2017-03-29T23:00:00.000Z,0,0,0,0
2017-03-30T00:00:00.000Z,0,0,0,0
2017-03-30T01:00:00.000Z,0,0,0,0
2017-03-30T02:00:00.000Z,0,0,0,0
2017-03-30T03:00:00.000Z,0,0,0,0
2017-03-30T04:00:00.000Z,0.001,0,0,0
2017-03-30T05:00:00.000Z,0.104,0.114,0.208,0.098
2017-03-30T06:00:00.000Z,0.381,0.86,1.229,0.651
2017-03-30T07:00:00.000Z,0.883,2.155,2.921,1.438
2017-03-30T08:00:00.000Z,1.419,3.578,5.034,2.314
2017-03-30T09:00:00.000Z,2.321,4.665,6.727,2.974
2017-03-30T10:00:00.000Z,2.824,5.305,7.7,3.298
2017-03-30T11:00:00.000Z,3.262,5.4,8,3.379
2017-03-30T12:00:00.000Z,3.463,5.137,7.561,3.243
2017-03-30T13:00:00.000Z,3.515,4.536,6.582,2.855
2017-03-30T14:00:00.000Z,2.793,3.526,5.1,2.227
2017-03-30T15:00:00.000Z,1.78,2.236,3.283,1.439
2017-03-30T16:00:00.000Z,0.709,0.934,1.267,0.587
2017-03-30T17:00:00.000Z,0.063,0.15,0.109,0.074
2017-03-30T18:00:00.000Z,0,0,0,0
2017-03-30T19:00:00.000Z,0,0,0,0
2017-03-30T20:00:00.000Z,0,0,0,0
2017-03-30T21:00:00.000Z,0,0,0,0
2017-03-30T22:00:00.000Z,0,0,0,0
2017-03-30T23:00:00.000Z,0,0,0,0
2017-03-31T00:00:00.000Z,0,0,0,0
2017-03-31T01:00:00.000Z,0,0,0,0
2017-03-31T02:00:00.000Z,0,0,0,0
2017-03-31T03:00:00.000Z,0,0,0,0
2017-03-31T04:00:00.000Z,0.006,0,0,0
2017-03-31T05:00:00.000Z,0.43,0.187,0.401,0.114
2017-03-31T06:00:00.000Z,1.682,1.185,2.193,0.766
2017-03-31T07:00:00.000Z,3.211,2.564,4.618,1.697
2017-03-31T08:00:00.000Z,4.467,3.815,6.726,2.535
2017-03-31T09:00:00.000Z,5.392,4.609,8.08,3.09
2017-03-31T10:00:00.000Z,5.849,4.975,8.687,3.346
2017-03-31T11:00:00.000Z,5.819,5.196,8.713,3.287
2017-03-31T12:00:00.000Z,5.371,5.095,8.381,3.005
2017-03-31T13:00:00.000Z,4.447,4.406,7.321,2.415
2017-03-31T14:00:00.000Z,3.189,3.321,5.629,1.817
2017-03-31T15:00:00.000Z,1.811,1.975,3.368,1.138
2017-03-31T16:00:00.000Z,0.712,0.778,1.225,0.452
2017-03-31T17:00:00.000Z,0.069,0.128,0.105,0.053
2017-03-31T18:00:00.000Z,0,0,0,0
2017-03-31T19:00:00.000Z,0,0,0,0
2017-03-31T20:00:00.000Z,0,0,0,0
2017-03-31T21:00:00.000Z,0,0,0,0
2017-03-31T22:00:00.000Z,0,0,0,0
2017-03-31T23:00:00.000Z,0,0,0,0
2017-04-01T00:00:00.000Z,0,0,0,0
2017-04-01T01:00:00.000Z,0,0,0,0
2017-04-01T02:00:00.000Z,0,0,0,0
2017-04-01T03:00:00.000Z,0,0,0,0
2017-04-01T04:00:00.000Z,0.008,0,0,0
2017-04-01T05:00:00.000Z,0.459,0.165,0.435,0.118
2017-04-01T06:00:00.000Z,1.703,0.939,2.141,0.716
2017-04-01T07:00:00.000Z,3.289,1.904,4.222,1.384
2017-04-01T08:00:00.000Z,4.558,2.73,6.156,1.966
2017-04-01T09:00:00.000Z,5.379,3.262,7.493,2.32
2017-04-01T10:00:00.000Z,5.754,3.534,8.017,2.581
2017-04-01T11:00:00.000Z,5.906,3.557,7.658,2.663
2017-04-01T12:00:00.000Z,5.572,3.199,6.848,2.585
2017-04-01T13:00:00.000Z,4.716,2.664,5.486,2.286
2017-04-01T14:00:00.000Z,3.391,2.052,3.73,1.722
2017-04-01T15:00:00.000Z,1.905,1.378,2.132,1.071
2017-04-01T16:00:00.000Z,0.599,0.658,0.947,0.504
2017-04-01T17:00:00.000Z,0.048,0.106,0.118,0.073
2017-04-01T18:00:00.000Z,0,0,0,0
2017-04-01T19:00:00.000Z,0,0,0,0
2017-04-01T20:00:00.000Z,0,0,0,0
2017-04-01T21:00:00.000Z,0,0,0,0
2017-04-01T22:00:00.000Z,0,0,0,0
2017-04-01T23:00:00.000Z,0,0,0,0
2017-04-02T00:00:00.000Z,0,0,0,0
2017-04-02T01:00:00.000Z,0,0,0,0
2017-04-02T02:00:00.000Z,0,0,0,0
2017-04-02T03:00:00.000Z,0,0,0,0
2017-04-02T04:00:00.000Z,0.008,0,0,0
2017-04-02T05:00:00.000Z,0.283,0.123,0.371,0.057
2017-04-02T06:00:00.000Z,0.921,0.815,1.622,0.304
2017-04-02T07:00:00.000Z,1.715,2.065,3.44,0.654
2017-04-02T08:00:00.000Z,2.56,3.515,5.404,1.017
2017-04-02T09:00:00.000Z,3.199,4.452,6.929,1.283
2017-04-02T10:00:00.000Z,3.576,4.826,7.856,1.433
2017-04-02T11:00:00.000Z,3.509,4.975,7.909,1.966
2017-04-02T12:00:00.000Z,3.586,4.7,7.306,2.322
2017-04-02T13:00:00.000Z,3.314,4.087,6.316,2.258
2017-04-02T14:00:00.000Z,2.513,3.159,4.816,1.866
2017-04-02T15:00:00.000Z,1.649,2.093,2.976,1.18
2017-04-02T16:00:00.000Z,0.689,0.949,1.223,0.511
2017-04-02T17:00:00.000Z,0.071,0.182,0.145,0.047
2017-04-02T18:00:00.000Z,0,0.001,0,0
2017-04-02T19:00:00.000Z,0,0,0,0
2017-04-02T20:00:00.000Z,0,0,0,0
2017-04-02T21:00:00.000Z,0,0,0,0
2017-04-02T22:00:00.000Z,0,0,0,0
2017-04-02T23:00:00.000Z,0,0,0,0
2017-04-03T00:00:00.000Z,0,0,0,0
2017-04-03T01:00:00.000Z,0,0,0,0
2017-04-03T02:00:00.000Z,0,0,0,0
2017-04-03T03:00:00.000Z,0,0,0,0
2017-04-03T04:00:00.000Z,0.008,0,0,0.001
2017-04-03T05:00:00.000Z,0.245,0.129,0.316,0.078
2017-04-03T06:00:00.000Z,0.805,0.718,1.513,0.446
2017-04-03T07:00:00.000Z,1.545,1.585,3.131,0.94
2017-04-03T08:00:00.000Z,2.326,2.499,4.713,1.744
2017-04-03T09:00:00.000Z,2.644,3.397,5.831,2.383
